cHnsUt2qd5OCLfYwdHh9CQ,35.104564,-80.98864,2010,5.0,1
JePoHo0qm7lHd2Nsg3zA3w,35.1864682,-80.8220131,2010,4.5,10
JWDiG0nSsM7GQ9QFRTxU9w,36.0544216949,-115.2774082575,2010,4.1,50
CGCLYjfKSxVvHOvAe8L-IA,33.3194175603,-111.9442844815,2010,2.0,1
mFmmOKdcwFrDqXKaew0ahw,33.7975712,-112.1205616,2010,2.5,2
_NzimzgKxXdfnCv9skj71A,41.4844117,-81.8231284,2010,3.5,2
ELxoOY2F-1jSb8mqyN7Zbg,33.5088566,-112.0468452,2010,3.5,2
OohsWZ3A0bo8y6N6vi6ePA,40.396569,-79.987812,2010,4.0,1
MHxce6ztMkbYHR8z3Z1q3g,41.50116,-81.517993,2010,3.6,5
ZvU3diVRI7LUG6YcwmIKjg,41.406203,-81.734272,2010,3.0,1
zKYLv5CFaUs5IK9c7aodog,33.5386,-112.153393,2010,2.0,1
jBKJMUcMuBmHqe5_U7GQ0Q,40.520892894,-80.0057053865,2010,2.5,2
WMcNyg68PVCwWQH_pOl6WA,33.3787585373,-111.9689735046,2010,2.0,1
moZpwq1hNxC-uJRpfupOTA,33.486829,-111.90851,2010,3.8333333333333335,42
65IpGk7kDCsAbphNtQJJRw,33.5387272,-112.1831646,2010,3.7142857142857144,7
gJenWbGw43v7yZmGzZt_6g,35.225089665,-80.8420995623,2010,3.4,5
zgtgMlvFk5Ilrs1yj78tdA,35.088038,-80.860588,2010,3.0,1
sbFf2Z6YJOiGvRasNzTGuw,40.4348249,-79.787146,2010,3.5,2
EP0mnDzQiA_sRTRlYBs4hg,43.0612084,-89.5192068,2010,5.0,2
bF8gv7k_rwZtiDLP2ZB04w,33.4935632,-111.9227244,2010,1.8,5
_5PJ4GHIXNdUdXtohylKGQ,41.4773709,-81.6830501,2010,3.4901960784313726,51
UiBRXZKRV9EpU9EpERZIFw,36.175,-115.136389,2010,3.7777777777777777,9
pbrsG30usbyUpHwpkOymdg,35.2264848,-80.8427064,2010,4.0,3
YAiHkQAQ9sm23V1CyNT2zQ,36.2631315,-115.2655165,2010,2.0,1
rNbAIbTn0zN8yNk0IV7dfQ,40.1350982,-88.2632277,2010,4.666666666666667,3
jbwyl98wXrEKDkgFz2PiwQ,33.3495883,-111.9497805,2010,3.5555555555555554,18
FPunXW5NBaTKgx5uBrdD5g,43.0747301,-89.3815378,2010,2.7,10
vLkKorA1gPS97Zj0_WKA0Q,36.1060800087,-115.1747367341,2010,4.029411764705882,34
DbEszO3wk1xVmN3pCPob2g,36.159706,-115.245078,2010,3.9565217391304346,23
bsrqpg0zJZG4NMhA0W28LQ,40.083642,-88.2964578,2010,4.0,1
acD0l-j5Kr-edoO-_tcbyg,33.5075394,-112.0375184,2010,3.1666666666666665,24
12P7GjIoq6oj7qCyJ_c0Ag,36.2473932,-115.2096463,2010,1.0,1
ZVGPttEyPZUWdsA98CgWog,35.1281064,-80.9423697,2010,3.4,5
TVKr8ljkppquzOK35Pz6NA,33.503308,-111.931442,2010,3.5,6
nuRLQaPYbH6raFgSv-C_8g,36.0211192,-115.1190908,2010,4.509803921568627,51
WpI5MZC3XzlTpcUOKXzCbA,36.0050697,-115.0960425,2010,3.9130434782608696,23
U2ZwdiUSZlK4PAhcQugLgA,33.4802286365,-112.0045906305,2010,3.0,1
QmP8zqPMSHR_3nyvVM4fjQ,35.084897,-80.887685,2010,3.0,1
jgC4ktSSEEsFT6AmekbvsQ,36.1691517,-115.2913521,2010,4.0,2
58oVEzvF6EnOmvVkXYFkTg,40.4513611,-79.9325239,2010,2.6666666666666665,12
BSmqxPbQglQwP2R56OqOag,33.6713104605,-111.9060049182,2010,4.625,8
5ffLjQh0OrZf8THByUm7IA,33.4519003744,-111.9889855385,2010,3.4,5
Y84fM25GsIWfS7E0dMIKDQ,35.2335299,-80.8488931,2010,3.75,4
ByFMv3p5X1aNeZhU61rDcA,36.1472640093,-115.1563638651,2010,3.020408163265306,98
5RRfUPmRboHNydASWEnANw,33.4640123,-112.3727544,2010,5.0,1
CBgcKcrbN7VSoofxCsCOBA,41.5010854,-81.5563191,2010,4.5,2
I9vXZQEpWvaGV69eVRwT3g,41.431024,-81.391489,2010,1.0,1
SO5H4j7qgWBuZ-53ziXu4A,35.419034,-80.742997,2010,4.25,4
pCG8zf1IAnc9NFdPYJKdnQ,36.169116,-115.139599,2010,5.0,1
rfoApt7Us-GDPxrGQdC-uQ,33.4221907,-112.2722856,2010,3.0,1
w3PwDEbI0EDx4YI_BkFhIA,35.1605567,-80.8501039,2010,4.166666666666667,12
4Bw9XffSa0AMy2SrNCS2KA,36.1309442,-115.2784531,2010,3.55,20
sR8abAg-zKxqE0HkICA-4A,35.297087,-80.755382,2010,4.0,1
WoFTWkoOrciT0TEvRJcSTQ,43.0756224,-89.3970644,2010,4.0,1
XUA7xA7myMaCuN6G3xYdIA,41.5108298,-81.6691226,2010,3.0,12
CtgkC2uKfncBLlCPBeUKvw,33.3986676,-112.0736492,2010,5.0,1
u_1EIg-c3d8XYfrmcdHX3w,41.6415207,-81.4080439,2010,3.6666666666666665,9
OU5RFlwAoNaG32P-ZTlgYQ,33.383831527,-111.9613622472,2010,3.0,1
wPgp3oddFUzpGrQc__HYhg,33.2778948186,-111.7886835337,2010,5.0,1
-jZ1TrvY56HFqmxjbpcU2A,43.0769221065,-89.3835302639,2010,3.5555555555555554,9
E9YrPcoz_USW31ZBIiMeMg,36.1676497,-115.1312231,2010,2.5,2
3aJEg4C6980DTPQrBHh6qQ,35.2283621,-80.8427789,2010,4.0,1
_ta7UaBqMTcF25JZy_5YHQ,41.308429,-81.516664,2010,2.5,2
68O06rHoYy-7IH04I2OEXg,33.6100019,-112.3412045,2010,4.333333333333333,3
JijwZPUuFqQqUekNR--dfw,36.0114211,-115.1752012,2010,3.75,8
sZhUzhhj_83lgZFYzMsSfA,33.43696,-111.72014,2010,2.0,1
XFhnPpO2x0nS-lVkqZSf_Q,33.3926904,-111.6930782,2010,3.0,2
T_s4IcIJf5ZHyy8zC28UGw,33.4208651729,-111.9765507451,2010,4.0,1
e4QFCaFL5vgjlnSY1JNs3A,33.5532407,-111.897502,2010,4.0,1
axi57Y3h5c8BxM1Xyj0KBw,33.309895,-111.743902,2010,4.08,25
-MuatiMmslPOvk9kOMyjkA,33.6391848,-111.9245314,2010,3.9166666666666665,12
ISE6RcXsgPO1MgxypROEYg,43.1128465,-89.3637702,2010,3.0,1
4JNXUYY8wbaaDmk3BPzlWw,36.112859,-115.172434,2010,4.074270557029178,377
TWvAyXcBrhfW0GdF-MDUvA,35.3659836,-80.7128223,2010,4.0,2
EFTYg_jOPf3abjWIPO92Cg,33.626027,-112.131875,2010,3.5,4
9WVNvQ1UhzXVMihF2Rhuiw,36.1331854482,-115.1898079895,2010,3.0,1
BF4RaOWyjLDa9OvriKc1sA,43.0760831,-89.3767151,2010,2.7777777777777777,9
TIYw2Dp7wCtU06ZItdSsJA,36.238898,-115.154714,2010,2.0,4
MjB1mTO0Thw0csSIe5xxLg,36.048726,-115.027721,2010,2.5,4
BjoG1A78mIEl6on-HNSilw,36.1511621,-115.2086136,2010,4.5,2
I81hDYqQjMaaE3p6KyRMJA,41.6071023,-81.4414043,2010,3.0,1
s6KtKeubYAa-sY9OC3i58Q,33.376992,-112.073634,2010,1.5,2
NhGkSF9UB3hiDKUY9roHBg,33.6841926,-112.1069267,2010,2.0,1
thBWpIcP6vclsHS6GfI1dw,33.493449,-111.933953,2010,4.285714285714286,42
1Iz9OlIJi12jLWrQYoUsAA,36.1936092,-115.3040091,2010,2.6,5
RqTCCfUQJh_OpWwgOVWiDw,36.0998842,-115.1722956,2010,2.5,2
SVAfZ1_2XmGj6Fwhpx9RJw,33.3951,-111.754297,2010,1.0,1
ZpMoI5EECS6Rm7KigN1gPg,36.11263139,-115.1750644451,2010,3.6,25
iEEiRQjRct417O--f6QqZg,33.3792078,-111.8426523,2010,2.5,2
EKUdxxPirhQgwHI9OpY0FQ,41.397313,-82.112262,2010,5.0,1
cZAU9Gs-rIv8DvsVp3qUTw,33.6690641,-112.2386346,2010,3.2857142857142856,7
BHB2tRGZM9RqPxWTLgtPjw,36.1356534,-115.1615056,2010,4.0,1
yIiply1esvaWxY36vdh3wA,33.448717,-112.059954,2010,2.6,20
nxAo0oDgsNlduzUuuUL4Fg,40.4134446,-79.9044468,2010,2.5,4
lN7TT9a9k1th0aTyVwfbVw,33.4146091,-111.8118445,2010,5.0,1
bysPjs8xmBLc6yu8CZwJDg,35.9871897,-115.1016247,2010,3.6666666666666665,3
P69Y9eN-tjTU425-1k1smw,36.055414,-115.241332,2010,4.0,12
NhbNk6CxHZbNx8wG7eBf8w,35.443196,-80.99632,2010,3.5,2
fA8fCYTt4RdA3HOhmBVihg,35.4184425,-80.675424,2010,3.0,1
uu_x0WbrO1kROIes79aawQ,36.2173600884,-115.213061701,2010,4.0,1
3vxIqhm2jCVjkUWtmDvTsw,36.0524764,-115.1716161,2010,4.446808510638298,47
Ku_c9V0nj6bYcEYPPJuahA,33.3065952578,-111.8891021576,2010,2.5,4
1LUaZFVMEjodl1tbAGF3sQ,40.4499947,-79.9860139,2010,3.0,2
Lm6mGAdJXGoVDylx3dXA_w,33.578533,-112.152357,2010,3.25,4
QQSlx-l_cfwkVrNwjV_HgQ,40.5100195,-80.0951113,2010,4.0,2
laH5gNcV5N-3zHuQu-GEBg,33.546583,-112.0469306,2010,4.0,1
A2pHOVp0zh7grb1bbZxoBQ,33.5828625,-112.0131078,2010,4.4,5
rDegp5eG69OVtXo2380p4Q,41.4313125,-81.7070548,2010,5.0,1
y2e1DgIUBlERep7hrKz2-w,33.6254071,-111.8916725,2010,2.4166666666666665,12
r6jbUGiyoN05mZ13apQGgw,36.0107204,-115.1371758,2010,3.25,4
4hJHSMKyKJRl50k9EM6jkA,40.428952,-79.98595,2010,2.857142857142857,7
4S7vWgarCkYjSaN8vrTV9g,41.2420544,-81.4422762,2010,4.5,2
pBwOqgpkaDmFUDYX8cbnNQ,33.4753332,-112.0480562,2010,3.4166666666666665,12
nzaEIvPWOL9UQhpGWy2fqA,40.3957916,-80.0335472,2010,4.0,2
2ALi7ZYvil-BAXFa3CMUyA,41.293935,-81.835899,2010,3.1,10
hSKL-eAU_9rEyA3qmm8l-Q,35.0890517,-80.867053,2010,3.7142857142857144,7
GdE5ZF7XMDyjwBVB_5qszA,36.1152241,-115.2939712,2010,3.8333333333333335,6
5EIuCcoHY2evAhFMBV6G6g,36.121792,-115.169553,2010,3.2857142857142856,21
4fbH3Yr1D5r5-QD-HReDlg,33.3924218342,-111.8935349015,2010,4.0,6
RcB7STNxoSDjtoK1pXgWBg,35.0535664,-80.851867,2010,3.8666666666666667,15
IYASJOu_TXz8PpPbt-Clbg,40.1094131,-88.2271693,2010,2.0,1
64o_nYvzIKwHFOSYSEm-qw,36.0520269,-115.1715204,2010,4.0,4
RA_Q__KAdk9rJqtAByUFjA,40.439691,-80.0015484,2010,4.0,8
P7qYTvWR9X_CBn4vVvuTpA,33.4802156638,-112.0906842813,2010,4.5,4
akPPfcsTD6JmIEMEC8ByYQ,41.471239,-81.893163,2010,3.0,2
98gLNkYYJCg4f_uJ7o2wBg,35.220624,-80.8098575,2010,4.0,2
LuZKuFPkQE35MhYmFoL7-g,33.6753442,-111.9633667,2010,3.4827586206896552,29
h1MxTLZ1b2FkU6ituL1yHA,33.406601,-111.9075196,2010,4.15,20
sAu9UJ5tvY6sc9Q_gcVV7Q,33.384317,-111.806281,2010,3.909090909090909,11
zOvZaiuzxUBzQE0Uecg-aw,33.4432726,-112.0698979,2010,3.5555555555555554,27
dn_ipqbm7_jUz5X3rDez_A,36.1083176,-115.174085,2010,3.5144927536231885,138
Fy_FojwGrizFhLWoTPxFuQ,41.4840238,-81.5916801,2010,4.0,3
7JQ5SNrrlCfkghYFzhOVUw,33.4251721,-112.3567781,2010,3.6666666666666665,15
zOL260xaXDYZZPBItzALxQ,33.473236,-112.06482,2010,4.083333333333333,24
grtRbOhjogmnTXToPwFoNQ,40.438242,-79.921597,2010,3.75,4
4hWDMVtfnpyY72_5QMbthA,40.091901,-88.245362,2010,5.0,5
J71s0xScHVbOuFUfsAXtmQ,40.4954484,-80.0558941,2010,3.0,2
sAXy1yJRLllTm5WrJbJGAA,35.1516951,-80.8396454,2010,4.181818181818182,22
dD6JQo5tCNtOtauaLaT0sg,33.6663937252,-112.2018138088,2010,3.4545454545454546,11
nkTKlVAdh7DhFJMFvQiAXQ,41.4986069,-81.685637,2010,4.25,4
-LAiusd8GnWFR8atxbT-Vw,35.3225328,-80.9450291,2010,3.5,2
is2RonWgyENNKOprcXQK6w,33.5856287,-111.8343577,2010,3.7142857142857144,7
QDRFdG8gPPKL7r4yic8j7Q,33.3485628,-111.978169,2010,3.391304347826087,23
Z115GfF595v6xE0YYEogLQ,33.5820585,-112.241522,2010,4.0,1
NDs6xlZesy9xZFt2Lio6XQ,36.1454593358,-115.3001563794,2010,4.0,1
D9iGotN_nI8MCzVpISep9w,36.126539,-115.2258059,2010,3.4,5
ujYrcaXEbxj3KH9r0-FgWg,35.1841634,-80.7298004,2010,4.0,1
R06MTQpLNdsnr5wrCkMXfQ,40.4435521,-80.0022028,2010,4.0,1
WLixYfXWO1Q0b_L4PsQ-5w,40.4605056,-79.9473453,2010,4.0,2
IcRU77wfLWD2ecbwjMzMGg,33.637417,-112.187539,2010,3.5,2
PIS8lB8cYYzIOa80x5MRLQ,41.5402283203,-81.4381013248,2010,4.0,2
L4v7-i9PIOXr7hSyNIAzcg,40.439424,-79.959407,2010,3.5,2
SLg1Azq0kePm0ZWnIkHhhg,36.1302246,-115.1045666,2010,2.0,3
rgQHBUjpq-1q5zKrMjzwgw,41.6388814,-81.3715636,2010,5.0,1
kcCncG6-pomVVc7r27HYWA,41.5048384,-81.6895029,2010,3.0,3
fXSOxjL7FP_sVew1gXnOIw,36.1023786,-115.1745465,2010,3.2857142857142856,14
9wxxjUKdaiWeK0fGxSYhzQ,36.090754,-115.1766701,2010,3.107142857142857,56
JsGswUxAFK4uRht2UL62UA,36.1194384,-115.1381069,2010,4.0,1
WK542yG4t2PUvaBOkjcwNA,36.147911,-115.156585,2010,4.0,1
2UaMR7lOJ3IcXizaDpv7KA,36.067569,-115.046976,2010,3.7142857142857144,14
07cX3Rkj85kDQ1drMMczaw,33.6104324566,-112.170725977,2010,4.0,1
0FLEhT8CFMndcgIHuAhPmQ,35.22081,-80.8168684,2010,2.75,4
EUWBT5GDxPC95w9itZ1EHw,36.1740973156,-115.1451098718,2010,3.6875,32
coAdjIJ7Xomwq7sfHFzxKQ,33.5869871,-111.8365715,2010,3.0,1
yKPY_6w7HNb0QhA3DcxvPw,36.1211173924,-115.174633683,2010,3.375,24
eZcCFV-8X91ZSnmB9807bw,36.1646282753,-115.2892069902,2010,3.6666666666666665,24
skQ-HIR664Ivp2-A4kOfnA,33.6375578,-112.2357471,2010,3.8333333333333335,6
taHfilUl29TDeggkNIk0ww,36.0421192,-115.1014115,2010,4.5,4
-Y9woV5m-KaTzu9VpirYyg,33.457118,-112.0898162,2010,3.375,16
DkZuVzYuylBanEsWK7mNGw,36.1947692,-115.2525025,2010,4.428571428571429,14
Fx-11FHhKpx7inwuT1j_2g,33.384488,-111.6851795,2010,2.0,1
EQG4csNQlVxNL3t3rK8wRA,33.6358226,-112.094864,2010,4.0,2
VNOosvcE6HN_dqSTqRicXQ,40.3651869,-79.9824694,2010,4.0,1
5p38fkiNeNeCmunt6HlX-A,40.5719693,-80.0369749,2010,2.4,5
StzhG702lMPU_1Z7XZgxSg,33.825913,-111.924247,2010,4.2,10
z0NImASe6DNDREiIt8NF-Q,33.3878164326,-111.7866791968,2010,4.0,3
EQysX2BaXjvcQF2DSkjJkg,36.2155456,-115.2487979,2010,3.5,2
8IetU93EqoUGRVNOt0Q2iA,40.4437335,-79.9957786,2010,4.0,1
ZL-4ejIO3DCgSsdRWwsX-A,41.4986245,-81.6887747,2010,4.0,5
Im8C3n4D_W9ItRfmAwyxTA,35.2259338,-80.846666,2010,2.75,4
BR92F6HmOHq-uKtMgyr7rw,41.4585238,-81.7801447,2010,3.2,5
kROYR_6mVfg9WgJ7z1HOSA,41.4632281017,-81.4763364023,2010,3.4,70
vPbLcP6LlO60eezfCG4kzw,33.495978,-111.927635,2010,4.6,5
ZosrzTfiiPhbURA04AQTUA,36.0953641961,-115.1758302626,2010,3.0869565217391304,23
PyTHy9VPOhBCiGLsi-PA2Q,40.438875,-79.955248,2010,3.4705882352941178,17
2YBO1LEKIgyle0uX50u15Q,36.1163540204,-115.192880854,2010,3.6666666666666665,15
phslBiJbYRg0xxXUkk1baQ,33.4704454,-111.9257685,2010,4.0,1
qvgH65kVn42Ulf_tJBnZdA,33.31081,-111.772012,2010,2.8,5
2bK1ng2mnRdtTh_BDNGmIg,36.2777222,-115.2863093,2010,4.333333333333333,27
3mFBCl1ZuSiMFUWjgCbM4g,33.6977725,-111.8926912,2010,4.0,2
QxRKQ_Lzu4lMOejwVgcdAg,40.5661203,-80.0168552,2010,4.0,4
9od7WQ6N7xwpUnGWu7J01Q,35.098859,-80.7813029,2010,5.0,1
RazsWLhKl34XusnHwz7X2Q,33.6384065047,-111.8635260916,2010,2.8181818181818183,11
YtUaJkgKc1pucwdSq_DQeQ,33.4952406,-111.991589,2010,3.103448275862069,29
pn6Vfbs55uFQ5QYOXwUzow,33.6123009,-111.9181092,2010,4.5,2
tBecXDdDmboDVwUu4kmOiA,40.4847018,-80.0355297,2010,2.0,1
6c9e9qH_AdBYQnm7dyiDAQ,35.199336,-80.8668329,2010,3.125,8
SOOSUg-ugRI8dRQ96r5Fxw,33.306031,-111.966455,2010,3.4,5
Tl7V8AztDY8s6Jr8yJNKcw,33.4484911,-112.0744277,2010,3.0,4
vU8-ATy2-MASm-bQXdhRaw,33.3613781,-111.9103763,2010,3.111111111111111,9
GfHBBCi6LJAPVFTcCwu9aQ,33.583142,-111.927321,2010,3.5714285714285716,7
QYt6hKIEkwaBtIaemaZAsQ,40.3885475,-80.0494538,2010,4.0,2
VbYtdUn1_HM8Hv4vxTEGQQ,41.4151294,-81.7348351,2010,4.0,1
9_tw8_w8ytzVWoWfdAAFqA,41.5159981,-81.451159,2010,3.0,1
o69XnnmtOaj6a2sjOTsGeg,36.1170337131,-115.0904042894,2010,4.333333333333333,3
dupc1Q5bl1gwTheS1ZqEig,36.1362611,-115.1512539,2010,4.0,2
bj6Km1RvgD6oyppCe5yDog,33.4949655,-112.0310218,2010,3.4,5
BgthHqiXot2s4Sd_xcI6DQ,33.4957331182,-111.9884419374,2010,4.0,49
ZUvAR3I1uhC27zQFcRXumw,41.4395145,-81.7263106,2010,3.0,2
PEGtD36MLdfcsD2hc95Kiw,36.1430478,-115.2535213,2010,3.5,2
FUfhU3aUnzTycLjRvImZBg,33.4352284,-111.9978273,2010,3.0,3
l0rbgnvy2jSeUUEBUK4B8A,33.6273791275,-112.0122645532,2010,5.0,3
KcbFFh7xfBLl2YeXQRhUNg,33.4170969,-111.9618469,2010,3.25,4
zHs5jZqZJBBt-JizAKktpA,36.071844,-115.24364,2010,1.5,2
jUrHQG6vBpbozdbLcUwTRg,40.4455745547,-79.9795239683,2010,2.0,1
EVjwTJ3boXTve0hTTFxPJw,40.287083398,-80.0237338068,2010,5.0,1
KTDDw1gAV4G_YoKOdQ1Ygw,36.2393015965,-115.2100354772,2010,4.0,6
vsGqvLu4OlL2GDmPWSVx_w,36.1592455,-115.2327223,2010,4.5,6
4ScLXRii_WwBn5PbGBI-eg,41.153665,-81.358404,2010,4.0,1
Y74pkciQCz8yryb_leMN0w,33.6355578,-111.9210712,2010,4.0,2
rmn_UdMLdENYLzBcUzIEiA,34.977498,-81.026741,2010,2.0,1
TfabYPasZ1oOMN6JLa-yvw,36.121237,-115.151852,2010,4.0,29
HRIUU2Z4EsZBo59P0I2ZYA,41.4953955902,-81.9876874,2010,1.0,1
-zNJQZyjNQT8zymnX_eU0Q,33.3807004,-111.7534005,2010,5.0,2
B7lWxgPmJPJJ7Mz2OL6aAg,33.363662,-111.873617,2010,1.0,2
JMpATuCfHzeP-DASD7DpXQ,36.2396982,-115.23255,2010,4.0,1
P-8y46LLFzz6bUerfCmVrQ,33.2359121,-111.789788,2010,4.5,2
wydbqUYgCix9ud8V3drE9Q,33.6397913,-112.2245556,2010,3.0,2
wp4_fzgPHKqJX8k4eedcvw,32.7424426303,-117.0236004889,2010,1.0,1
pajvV_6xebKIE7GBh4Z1xA,40.4437739,-80.0023533,2010,3.25,4
oMgO5GzgaJ7iyzZ5_w70hQ,35.1469611,-80.8090997,2010,4.0,1
iRa-394URsOWGfcFqvm1vw,33.641644,-112.1002433,2010,4.0,1
Eqd5QGaW7_C-qHNGzs1uUg,35.0345615137,-80.8058675581,2010,3.8333333333333335,6
JGlfMP4mjH_gi8UaosjkUg,33.4144416,-111.8696442,2010,4.0,2
9vkVY5puIHRfKMgJB4LBnw,33.6771738623,-111.9765786664,2010,3.375,16
cXy1NKi1cdsidlaT6dDFKw,33.3193788,-111.9778751,2010,2.0,14
F-ULgBFmiSqG9udQmu6CCw,33.4549864,-112.0386014,2010,4.461538461538462,13
DVvPQv1t08kusnnoMVhW-g,33.4981957,-111.9250016,2010,3.3043478260869565,23
xCcg7KsIxRpYp0-Hxo0prw,40.4331853,-79.9232625,2010,3.0,2
oAMTQB42vLuJS5LVGXiR9A,35.196834,-80.826089,2010,3.2,5
mzq_UgBRWsxTjb7oBNajWA,43.071139,-89.452296,2010,2.533333333333333,15
aP2ZadiZMZvIXyikcNfQPA,33.574074,-111.861973,2010,3.7,10
PC_bg7yJTuRQbR5K8W5S5Q,33.5974417,-112.2191979,2010,4.0,2
e2zO5THDYoDOcyXcWnQv5w,40.4639479,-79.9316099,2010,3.85,20
iKz28QQI73mji28XNJFMUw,40.3537208,-80.1145833,2010,4.0,1
64dfRmMmUsOdLnkBOtzp4w,33.49112,-112.079081,2010,4.212903225806452,155
nEBzvoOrYm_uPbC5IvVRJA,33.8442537,-112.1326548,2010,3.888888888888889,9
UZBaD8BFVIuQ01YBST2DOA,41.4773014,-81.9247203,2010,4.0,1
XBYrsKCn0fAgUO2AD7Lizg,35.2593786,-81.1240462,2010,3.0,2
_aFeu-DkTUWnqs0CfRKsCA,33.5381603,-112.1330637,2010,1.0,1
HYwbHY-srAOoH-t337DpMw,40.4273611,-79.964962,2010,2.6,5
NRAwvyYffhIG0xxfAL-l2g,33.6037568,-111.7156791,2010,3.0,1
oRRU93M-gYqcnes16GuZTw,33.636979,-112.3960108,2010,3.5384615384615383,13
9hEPwq1GmU1dp3ZyBB9ASQ,36.076503,-115.208727,2010,3.6666666666666665,3
muD5-YKII_qOTRpbRWuOHA,36.1147704,-115.2069889,2010,3.0,1
yqqXDVl7ZJaiDDbuCFXqMg,33.6102448987,-112.2464681927,2010,4.0,3
3hzXxViNJ5OIFBkanJaMSw,33.6114217,-112.2395205,2010,4.0,8
7iZYl52Gtica73shRYsuMQ,43.0737957815,-89.3826003509,2010,3.642857142857143,14
HGPZSKWtDYGmPaVzsgKceA,40.464485,-79.935388,2010,3.3461538461538463,26
EtWhX8jFs9rgDrvEOpFeIw,36.1442922,-115.266024,2010,1.0,1
2IHmggMLM-hDq4dFmwgzDw,33.6386981,-112.0661717,2010,4.0,3
P28agvrsm3OARbV3tFQbUg,33.581463,-111.927896,2010,4.0,4
oCAX3BQqnesqxSEvYw6s2g,36.126586,-115.201741,2010,3.6666666666666665,3
X5wDRD1C2ErH5nTn6ymfcQ,33.378718,-111.8115838,2010,2.4285714285714284,7
KPtD6L5GpfbNV5stjyIK6Q,41.4788179,-81.840142,2010,4.0,1
71K20-AiZodl9-i3W9w56A,41.430694,-81.391132,2010,4.0,6
3rWRNL9sFX4YiWPqaUvUzw,33.4468850573,-112.0710758865,2010,2.3636363636363638,11
500mXn_L5a4MI9GrOXvTeQ,33.4496677,-112.0728952,2010,3.0,2
iK_3WktnHa_YlbWdA0Axkw,40.4366464,-79.9547027,2010,2.8333333333333335,6
BX4HheOcR7sdGLvFrBXy2A,35.0562588,-80.8540821,2010,4.125,8
xZcy6M1gi478O0lJMcA72g,33.6252317,-112.4143796,2010,3.625,8
OfbcjpiiBKf6Bw6W4nlL0A,33.5388079,-112.0986547,2010,4.142857142857143,7
_V4I3DfzYbIHL77XDaVM-Q,33.3771903,-111.9520135,2010,4.0,3
Se63tFm5tLlO5wuUlyww8Q,33.638669,-112.231662,2010,4.142857142857143,7
52bVodsCN1p_yT7_Y63xeg,43.0748335,-89.3922683,2010,3.2,5
1SJk2iDxDNLaCWXC-S-GPA,40.3166144,-79.7313186,2010,4.5,2
jjIsYHDxyIcx5EFdHFT_9w,33.6258545591,-111.9106749755,2010,3.0,1
TXiEgINSZ75d3EtvLvkc4Q,43.128017,-89.307358,2010,3.0,1
QdXg79fKbFLEPePPnL02Fw,36.0674448,-115.1745021,2010,4.035714285714286,28
Mv6ripiINornDXI07VPaLA,33.3775851,-112.1733455,2010,2.888888888888889,9
yNsf85F-21wm1gLRZUg-KQ,41.41704,-81.905896,2010,1.0,1
HxWDCU-kKido3ErM31msGQ,33.6353409418,-111.9225437802,2010,3.5,4
Mem13A3C202RzT53npn4NA,40.4688708,-80.0599363,2010,5.0,3
avKtXuzalCP_cVfrk-fLeQ,33.6430106,-112.031289,2010,4.5,6
SGyQqYXVq2Rck8ipEmJKmg,36.0194179,-115.0530027,2010,4.75,4
VOLVoQjKICQ8b6DjrUvGWg,33.6546046,-112.1526954,2010,4.0,2
sKVnJqyQlENOXRdsaStYDA,35.2399144995,-80.9201385926,2010,2.0,1
0lxyY2bwmpde2QHcnh8fZQ,36.1423378,-115.1563054,2010,2.5,2
NUT7tou1Uvjh0GB4I41Qig,33.480212,-111.992313,2010,3.4166666666666665,12
eZhrK4eAn47tNEDXwFr8OA,33.4880257,-112.0836628,2010,3.4,5
6EWqsE6Ojvt-FA-rl8Sm4Q,36.0039604,-115.1175569,2010,3.142857142857143,14
B8y-FpC2lqNxd8xI7EJzlg,33.4797994,-112.0166115,2010,3.888888888888889,9
YvNhofi7Buz3s8fPD_YK4A,33.450327,-112.342703,2010,2.6666666666666665,3
DG8KlNP7ArYesQb2AGUHng,33.3300481,-111.7909503,2010,5.0,3
X4CRPHvv-33kjxVJISZpUg,40.4454519,-79.9485255,2010,4.0,6
gE07l6v5mp5TPM4awcm5Xg,33.6400604,-111.9823835,2010,4.5,4
96puuUqlMC8INO36uLi0ag,40.392867,-80.06588,2010,4.5,2
ESCeeLwhOSZ1ketQn1nq8A,41.484668,-81.703108,2010,4.0,3
cdsxkycC_xrXlOdsm5yZUw,41.43398,-81.7114062,2010,5.0,1
T_olUY-8BnOuGSJ-5CD6jg,35.2123879,-80.8171465,2010,3.0,1
VqutAZTwEgFj7FNoTjk3CA,33.6397933335,-112.0992064717,2010,5.0,1
wd0nFRiZD5YaDHeaAqUZdw,36.0709762,-115.0735699,2010,3.3333333333333335,3
khylDqXpc2hTpuEQ154ZNw,36.1972753,-115.256632,2010,2.0,1
glVCZzuFSnf24UGYsOl2Vw,36.1266402147,-115.1995477102,2010,4.0,4
kJAmLFgiIjtjULunpr3NNg,36.109669,-115.174321,2010,3.75,4
qpARa33W5bzzn-M7xBbotA,33.4324571,-111.9023035,2010,3.3333333333333335,6
iJfS02AOptwkaWD-vOVRew,33.384637,-111.806885,2010,4.083333333333333,12
UQMQDq8yuxnyQyBIoKhzoQ,41.511231,-81.602863,2010,4.090909090909091,11
SuugmVDsQ8YhfdOJYSuSmw,36.120669,-115.171684,2010,3.7142857142857144,14
